Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
_rtld_global_ro;rtld.c;259;0.7106399536132812;0-2;Single bit-flip
audit_list;rtld.c;142;0.9896578788757324;0-2;Single bit-flip
this;BTree.cpp;0;0.566525936126709;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.875201940536499;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.7851414680480957;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1769654750823975;0-2;Single bit-flip
i;BTree.cpp;585;1.3655352592468262;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.7343614101409912;0-2;Single bit-flip
i;BTree.cpp;585;0.8820593357086182;0-2;Single bit-flip
any_debug;rtld.c;2322;1.260535717010498;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;0.8218252658843994;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1455;0.8491990566253662;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.9124455451965332;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.7055127620697021;0-2;Single bit-flip
i;BTree.cpp;585;1.1463186740875244;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7213904857635498;0-2;Single bit-flip
load_time;rtld.c;307;0.6673393249511719;0-2;Single bit-flip
load_time;rtld.c;307;0.8447697162628174;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.4473841190338135;0-2;Single bit-flip
this;BTree.cpp;0;1.0652623176574707;0-2;Single bit-flip
this;BTree.cpp;0;1.112994909286499;0-2;Single bit-flip
start_time;rtld.c;308;1.450758457183838;0-2;Single bit-flip
version_info;rtld.c;827;0.48526573181152344;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.178222894668579;0-2;Single bit-flip
audit_list;rtld.c;142;1.6224615573883057;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.292482614517212;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.9643490314483643;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.0543482303619385;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.4065179824829102;0-2;Single bit-flip
i;BTree.cpp;585;1.5404412746429443;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.557323694229126;0-2;Single bit-flip
start_time;rtld.c;308;0.7630283832550049;0-2;Single bit-flip
file_size;rtld.c;874;1.4266815185546875;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5647120475769043;0-2;Single bit-flip
preloadlist;rtld.c;825;0.8185412883758545;0-2;Single bit-flip
relocate_time;rtld.c;306;0.5385885238647461;0-2;Single bit-flip
this;BTree.cpp;0;1.2802681922912598;0-2;Single bit-flip
any_debug;rtld.c;2322;0.834583044052124;0-2;Single bit-flip
any_debug;rtld.c;2322;1.1283845901489258;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5120968818664551;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;0.9437422752380371;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.6424925327301025;0-2;Single bit-flip
load_time;rtld.c;307;0.7782633304595947;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.028287410736084;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.233018398284912;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.6083295345306396;0-2;Single bit-flip
version_info;rtld.c;827;1.3461732864379883;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.43767237663269043;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8533153533935547;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9753305912017822;0-2;Single bit-flip
library_path;rtld.c;823;1.3902814388275146;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.3051366806030273;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5617349147796631;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.8316607475280762;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.132009744644165;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.6806771755218506;0-2;Single bit-flip
rtld_total_time;rtld.c;417;1.0139527320861816;0-2;Single bit-flip
i;BTree.cpp;585;1.1766910552978516;0-2;Single bit-flip
load_time;rtld.c;307;1.412865161895752;0-2;Single bit-flip
start_time;rtld.c;308;1.0958468914031982;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.3371248245239258;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1944241523742676;0-2;Single bit-flip
start_time;rtld.c;308;1.2917308807373047;0-2;Single bit-flip
any_debug;rtld.c;2322;1.370544195175171;0-2;Single bit-flip
preloadlist;rtld.c;825;1.3375585079193115;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.0895373821258545;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8310632705688477;0-2;Single bit-flip
preloadlist;rtld.c;825;1.1854159832000732;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.8394052982330322;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.3218209743499756;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.9614744186401367;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.4693012237548828;0-2;Single bit-flip
start_time;rtld.c;308;0.6901547908782959;0-2;Single bit-flip
load_time;rtld.c;307;1.267815351486206;0-2;Single bit-flip
any_debug;rtld.c;2322;1.3565335273742676;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.1649501323699951;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0296611785888672;0-2;Single bit-flip
this;BTree.cpp;0;0.8343498706817627;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.8667664527893066;0-2;Single bit-flip
preloadlist;rtld.c;825;1.4676523208618164;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.4610621929168701;0-2;Single bit-flip
preloadlist;rtld.c;825;1.06325364112854;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.2460386753082275;0-2;Single bit-flip
this;BTree.cpp;0;0.9579300880432129;0-2;Single bit-flip
__x;/usr/include/c++/7/bitset;1531;0.7753095626831055;0-2;Single bit-flip
library_path;rtld.c;823;1.3161101341247559;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.340672254562378;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9495258331298828;0-2;Single bit-flip
library_path;rtld.c;823;0.8467428684234619;0-2;Single bit-flip
version_info;rtld.c;827;1.2308776378631592;0-2;Single bit-flip
load_time;rtld.c;307;0.7011582851409912;0-2;Single bit-flip
audit_list;rtld.c;142;1.0634565353393555;0-2;Single bit-flip
load_time;rtld.c;307;0.690117359161377;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.6179537773132324;0-2;Single bit-flip
relocate_time;rtld.c;306;1.2089784145355225;0-2;Single bit-flip
__x;/usr/include/c++/7/bitset;1531;1.7764644622802734;0-2;Single bit-flip
library_path;rtld.c;823;1.1308321952819824;0-2;Single bit-flip
audit_list;rtld.c;142;1.0601704120635986;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.280832290649414;0-2;Single bit-flip
version_info;rtld.c;827;0.7956593036651611;0-2;Single bit-flip
start_time;rtld.c;308;1.2943246364593506;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.5955677032470703;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.1104357242584229;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7345459461212158;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8875341415405273;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.2108664512634277;0-2;Single bit-flip
any_debug;rtld.c;2322;1.2048733234405518;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.258554220199585;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.4944028854370117;0-2;Single bit-flip
rtld_total_time;rtld.c;417;1.1503379344940186;0-2;Single bit-flip
start_time;rtld.c;308;0.8979220390319824;0-2;Single bit-flip
start_time;rtld.c;308;1.2859764099121094;0-2;Single bit-flip
library_path;rtld.c;823;1.2345194816589355;0-2;Single bit-flip
start_time;rtld.c;308;0.46552181243896484;0-2;Single bit-flip
library_path;rtld.c;823;0.45627808570861816;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.4164595603942871;0-2;Single bit-flip
load_time;rtld.c;307;0.8820338249206543;0-2;Single bit-flip
any_debug;rtld.c;2322;1.012810230255127;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.6287660598754883;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.7360751628875732;0-2;Single bit-flip
relocate_time;rtld.c;306;0.5464878082275391;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8836877346038818;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.7300851345062256;0-2;Single bit-flip
version_info;rtld.c;827;1.1934154033660889;0-2;Single bit-flip
library_path;rtld.c;823;0.5197949409484863;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.7176244258880615;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.2522292137145996;0-2;Single bit-flip
audit_list;rtld.c;142;1.3425283432006836;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1480;1.2528464794158936;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.9042689800262451;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.681556224822998;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.7369961738586426;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.1742870807647705;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.4503335952758789;0-2;Single bit-flip
start_time;rtld.c;308;0.8845674991607666;0-2;Single bit-flip
relocate_time;rtld.c;306;1.222886323928833;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.4065561294555664;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.2168042659759521;0-2;Single bit-flip
version_info;rtld.c;827;0.9203851222991943;0-2;Single bit-flip
preloadlist;rtld.c;825;1.2474126815795898;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3384864330291748;0-2;Single bit-flip
this;BTree.cpp;0;1.1534767150878906;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;0.6443030834197998;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.6024489402770996;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.45580387115478516;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;1.126180648803711;0-2;Single bit-flip
i;BTree.cpp;585;1.3705775737762451;0-2;Single bit-flip
load_time;rtld.c;307;1.1201062202453613;0-2;Single bit-flip
i;BTree.cpp;585;0.9630424976348877;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.7339375019073486;0-2;Single bit-flip
preloadlist;rtld.c;825;1.2776286602020264;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5419251918792725;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.9965469837188721;0-2;Single bit-flip
rtld_total_time;rtld.c;417;1.2445213794708252;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.039215087890625;0-2;Single bit-flip
relocate_time;rtld.c;306;0.7880120277404785;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;0.5601637363433838;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.4380984306335449;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.5565176010131836;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.9050295352935791;0-2;Single bit-flip
load_time;rtld.c;307;0.8880572319030762;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;1.037722110748291;0-2;Single bit-flip
relocate_time;rtld.c;306;1.2640087604522705;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.5786197185516357;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7759506702423096;0-2;Single bit-flip
relocate_time;rtld.c;306;0.7599666118621826;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8194489479064941;0-2;Single bit-flip
preloadlist;rtld.c;825;0.45354557037353516;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7607071399688721;0-2;Single bit-flip
library_path;rtld.c;823;1.256615400314331;0-2;Single bit-flip
preload_file;rtld.c;1630;1.0227582454681396;0-2;Single bit-flip
load_time;rtld.c;307;1.1322956085205078;0-2;Single bit-flip
preloadlist;rtld.c;825;1.3550004959106445;0-2;Single bit-flip
audit_list;rtld.c;142;0.49846744537353516;0-2;Single bit-flip
load_time;rtld.c;307;1.2652668952941895;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.6028597354888916;0-2;Single bit-flip
using_malloc_checking;hooks.c;53;0.9305713176727295;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.4490761756896973;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.1908574104309082;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5742790699005127;0-2;Single bit-flip
start_time;rtld.c;308;1.3466687202453613;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.6531069278717041;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.2545454502105713;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.176480770111084;0-2;Single bit-flip
load_time;rtld.c;307;0.7047851085662842;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.0356531143188477;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7522680759429932;0-2;Single bit-flip
start_time;rtld.c;308;1.219733715057373;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7767245769500732;0-2;Single bit-flip
audit_list;rtld.c;142;0.8605453968048096;0-2;Single bit-flip
preloadlist;rtld.c;825;1.3851902484893799;0-2;Single bit-flip
library_path;rtld.c;823;0.426039457321167;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.1683800220489502;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.3999638557434082;0-2;Single bit-flip
library_path;rtld.c;823;0.6091439723968506;0-2;Single bit-flip
start_time;rtld.c;308;0.5404810905456543;0-2;Single bit-flip
preloadlist;rtld.c;825;1.3043479919433594;0-2;Single bit-flip
any_debug;rtld.c;2322;0.9958798885345459;0-2;Single bit-flip
rtld_total_time;rtld.c;417;1.4151194095611572;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.8596735000610352;0-2;Single bit-flip
rtld_total_time;rtld.c;417;1.2924487590789795;0-2;Single bit-flip
start_time;rtld.c;308;1.3431878089904785;0-2;Single bit-flip
i;BTree.cpp;585;1.062650442123413;0-2;Single bit-flip
start_time;rtld.c;308;1.3164393901824951;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.1281399726867676;0-2;Single bit-flip
audit_list;rtld.c;142;1.0002505779266357;0-2;Single bit-flip
relocate_time;rtld.c;306;0.5346531867980957;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.7296826839447021;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.3745551109313965;0-2;Single bit-flip
preload_file;rtld.c;1630;1.0694527626037598;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.2611620426177979;0-2;Single bit-flip
version_info;rtld.c;827;0.6799139976501465;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.2975976467132568;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.1318600177764893;0-2;Single bit-flip
preloadlist;rtld.c;825;0.8987996578216553;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.772158145904541;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5367214679718018;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2300143241882324;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.46441149711608887;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.2563023567199707;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5063149929046631;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3616392612457275;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8743422031402588;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9669322967529297;0-2;Single bit-flip
preloadlist;rtld.c;825;0.5113658905029297;0-2;Single bit-flip
audit_list;rtld.c;142;0.8567378520965576;0-2;Single bit-flip
i;BTree.cpp;585;0.6430010795593262;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.7679438591003418;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5980169773101807;0-2;Single bit-flip
audit_list;rtld.c;142;0.9158856868743896;0-2;Single bit-flip
preload_file;rtld.c;1630;0.6030402183532715;0-2;Single bit-flip
preloadlist;rtld.c;825;0.6765401363372803;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.142610788345337;0-2;Single bit-flip
rtld_total_time;rtld.c;417;1.0437040328979492;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.7022950649261475;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.080721378326416;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.411454200744629;0-2;Single bit-flip
library_path;rtld.c;823;0.7174153327941895;0-2;Single bit-flip
version_info;rtld.c;827;1.432178258895874;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.858454704284668;0-2;Single bit-flip
load_time;rtld.c;307;0.9194464683532715;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.3556175231933594;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0633513927459717;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.7588615417480469;0-2;Single bit-flip
preloadlist;rtld.c;825;1.1320514678955078;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.6661560535430908;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.1075539588928223;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.47074151039123535;0-2;Single bit-flip
__tmp;/usr/include/c++/7/bitset;1533;1.5445775985717773;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.1040732860565186;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2154242992401123;0-2;Single bit-flip
this;BTree.cpp;0;0.6226849555969238;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.2214422225952148;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.582927942276001;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.7514817714691162;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9996461868286133;0-2;Single bit-flip
relocate_time;rtld.c;306;1.05069899559021;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.2169771194458008;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3880622386932373;0-2;Single bit-flip
version_info;rtld.c;827;1.2316241264343262;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7599396705627441;0-2;Single bit-flip
library_path;rtld.c;823;0.5066828727722168;0-2;Single bit-flip
start_time;rtld.c;308;1.0734527111053467;0-2;Single bit-flip
any_debug;rtld.c;2322;0.4476044178009033;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8548316955566406;0-2;Single bit-flip
preload_file;rtld.c;1630;1.1796205043792725;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6976616382598877;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.214768648147583;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.411287546157837;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.345933198928833;0-2;Single bit-flip
file_size;rtld.c;874;1.0500473976135254;0-2;Single bit-flip
i;BTree.cpp;585;1.2357454299926758;0-2;Single bit-flip
relocate_time;rtld.c;306;0.5205659866333008;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.5136148929595947;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.9839739799499512;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.1220076084136963;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5360147953033447;0-2;Single bit-flip
this;BTree.cpp;0;1.027449131011963;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.6023745536804199;0-2;Single bit-flip
any_debug;rtld.c;2322;1.429837942123413;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1006813049316406;0-2;Single bit-flip
any_debug;rtld.c;2322;0.6829588413238525;0-2;Single bit-flip
preloadlist;rtld.c;825;1.278674602508545;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1480;0.5487539768218994;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2693874835968018;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.858025312423706;0-2;Single bit-flip
relocate_time;rtld.c;306;0.6667618751525879;0-2;Single bit-flip
relocate_time;rtld.c;306;1.004138469696045;0-2;Single bit-flip
this;BTree.cpp;0;1.0828781127929688;0-2;Single bit-flip
rtld_total_time;rtld.c;417;0.4647059440612793;0-2;Single bit-flip
version_info;rtld.c;827;1.358823537826538;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;0.8441061973571777;0-2;Single bit-flip
t;BTree.cpp;653;0.6270036697387695;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;0.6934521198272705;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.206913709640503;0-2;Single bit-flip
preloadlist;rtld.c;825;0.8779091835021973;0-2;Single bit-flip
start_time;rtld.c;308;0.6002664566040039;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.6468791961669922;0-2;Single bit-flip
this;BTree.cpp;0;1.0765647888183594;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.1245431900024414;0-2;Single bit-flip
load_time;rtld.c;307;0.525413990020752;0-2;Single bit-flip
start_time;rtld.c;308;1.0916097164154053;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.8386399745941162;0-2;Single bit-flip
