Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
__GI__IO_file_jumps;fileops.c;1537;1.4861211776733398;0-2;Double bit-flip
_dl_argv;rtld.c;86;0.956681489944458;0-2;Double bit-flip
audit_list;rtld.c;124;0.47936177253723145;0-2;Double bit-flip
version_info;rtld.c;747;0.7515947818756104;0-2;Double bit-flip
_rtld_global_ro;rtld.c;168;1.2184016704559326;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;0.8222880363464355;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;0.9419503211975098;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.0912425518035889;0-2;Double bit-flip
preload_file;rtld.c;1551;0.38051915168762207;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.427152156829834;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.0078420639038086;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.2812912464141846;0-2;Double bit-flip
_rtld_global_ro;rtld.c;168;0.9554963111877441;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.1756165027618408;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.235325813293457;0-2;Double bit-flip
tls_init_tp_called;rtld.c;585;0.8924837112426758;0-2;Double bit-flip
rtld_total_time;rtld.c;326;1.3421366214752197;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.390571117401123;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3549039363861084;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3614311218261719;0-2;Double bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.1687572002410889;0-2;Double bit-flip
preloadlist;rtld.c;745;0.8429687023162842;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.9265389442443848;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.41579174995422363;0-2;Double bit-flip
any_debug;rtld.c;2239;0.41034531593322754;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2094991207122803;0-2;Double bit-flip
library_path;rtld.c;743;0.9437730312347412;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.1727495193481445;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.1291160583496094;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.2873432636260986;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;0.6817011833190918;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.179924726486206;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.6512093544006348;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.9819967746734619;0-2;Double bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.4340651035308838;0-2;Double bit-flip
load_time;rtld.c;216;0.9215793609619141;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;211;0.3689582347869873;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.7721285820007324;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3054313659667969;0-2;Double bit-flip
_rtld_local;rtld.c;162;0.6597809791564941;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;210;1.049225091934204;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.6180543899536133;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.0686664581298828;0-2;Double bit-flip
relocate_time;rtld.c;215;0.6321070194244385;0-2;Double bit-flip
_rtld_global;rtld.c;140;0.6078057289123535;0-2;Double bit-flip
_rtld_global;rtld.c;140;0.7876796722412109;0-2;Double bit-flip
audit_list;rtld.c;124;1.204404592514038;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.4180848598480225;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;0.9029483795166016;0-2;Double bit-flip
version_info;rtld.c;747;0.44270801544189453;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.5910792350769043;0-2;Double bit-flip
_rtld_local;rtld.c;162;1.3479962348937988;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.47528600692749023;0-2;Double bit-flip
_rtld_local;rtld.c;162;0.7040648460388184;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.0714192390441895;0-2;Double bit-flip
ranges;dl-reloc.c;258;0.48570823669433594;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.6978759765625;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;0.9665501117706299;0-2;Double bit-flip
file_size;rtld.c;794;0.4517669677734375;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.5757043361663818;0-2;Double bit-flip
version_info;rtld.c;747;0.5464720726013184;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5152232646942139;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.1177637577056885;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9899437427520752;0-2;Double bit-flip
_dl_argc;rtld.c;82;1.2410104274749756;0-2;Double bit-flip
library_path;rtld.c;743;1.0684452056884766;0-2;Double bit-flip
_dl_argv;rtld.c;86;0.5185854434967041;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.4156560897827148;0-2;Double bit-flip
_rtld_local;rtld.c;162;0.741375207901001;0-2;Double bit-flip
_rtld_global_ro;rtld.c;168;1.1237244606018066;0-2;Double bit-flip
start_time;rtld.c;217;0.8224599361419678;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.1289620399475098;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.9031398296356201;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.7857747077941895;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6971714496612549;0-2;Double bit-flip
_dl_argc;rtld.c;82;1.1878588199615479;0-2;Double bit-flip
_rtld_global;rtld.c;140;0.7592647075653076;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.7591555118560791;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.7105517387390137;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.7290911674499512;0-2;Double bit-flip
version_info;rtld.c;747;0.8994719982147217;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.866142749786377;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.0640270709991455;0-2;Double bit-flip
_dl_argv;rtld.c;86;0.8494901657104492;0-2;Double bit-flip
library_path;rtld.c;743;1.0687744617462158;0-2;Double bit-flip
relocate_time;rtld.c;215;1.1635150909423828;0-2;Double bit-flip
library_path;rtld.c;743;0.6590263843536377;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.943488597869873;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.6596176624298096;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.5941884517669678;0-2;Double bit-flip
load_time;rtld.c;216;1.0931308269500732;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.9844987392425537;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3117544651031494;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.4586162567138672;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6387605667114258;0-2;Double bit-flip
load_time;rtld.c;216;0.8160183429718018;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.5399117469787598;0-2;Double bit-flip
any_debug;rtld.c;2239;0.8986639976501465;0-2;Double bit-flip
tls_init_tp_called;rtld.c;585;0.6054565906524658;0-2;Double bit-flip
_rtld_local;rtld.c;162;0.9214322566986084;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.306887149810791;0-2;Double bit-flip
load_time;rtld.c;216;0.720822811126709;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.110532522201538;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0957541465759277;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;211;1.1481523513793945;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.6245520114898682;0-2;Double bit-flip
_rtld_local;rtld.c;162;1.0526654720306396;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;1.1090750694274902;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.2930474281311035;0-2;Double bit-flip
check_action;malloc.c;1869;0.8042256832122803;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.4625980854034424;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.9604625701904297;0-2;Double bit-flip
tls_init_tp_called;rtld.c;585;0.4959449768066406;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.2145001888275146;0-2;Double bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.1498301029205322;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.5518169403076172;0-2;Double bit-flip
load_time;rtld.c;216;0.7799944877624512;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.0148086547851562;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;0.6493711471557617;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.7658188343048096;0-2;Double bit-flip
file_size;rtld.c;794;1.3334925174713135;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;0.9115512371063232;0-2;Double bit-flip
_dl_argv;rtld.c;86;0.6692540645599365;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.40241289138793945;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.8734438419342041;0-2;Double bit-flip
_dl_argv;rtld.c;86;0.9107592105865479;0-2;Double bit-flip
preloadlist;rtld.c;745;0.5198724269866943;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;0.8283674716949463;0-2;Double bit-flip
library_path;rtld.c;743;0.9262881278991699;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.050126552581787;0-2;Double bit-flip
_dl_argv;rtld.c;86;0.6217021942138672;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.096811294555664;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6027357578277588;0-2;Double bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.2891016006469727;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;211;0.9686651229858398;0-2;Double bit-flip
library_path;rtld.c;743;0.4370083808898926;0-2;Double bit-flip
_rtld_global_ro;rtld.c;168;1.3649301528930664;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.9307861328125;0-2;Double bit-flip
current_value;dl-lookup.c;809;0.5828337669372559;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.7367472648620605;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3388020992279053;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;210;0.4232454299926758;0-2;Double bit-flip
relocate_time;rtld.c;215;1.0434131622314453;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.8478169441223145;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.0179176330566406;0-2;Double bit-flip
any_debug;rtld.c;2239;0.6766180992126465;0-2;Double bit-flip
_rtld_global_ro;rtld.c;168;0.7047996520996094;0-2;Double bit-flip
_rtld_global;rtld.c;140;1.0731642246246338;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.5588631629943848;0-2;Double bit-flip
_rtld_local;rtld.c;162;0.928220272064209;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.2793991565704346;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.2519757747650146;0-2;Double bit-flip
version_info;rtld.c;747;0.7201201915740967;0-2;Double bit-flip
_rtld_global;rtld.c;140;0.8573274612426758;0-2;Double bit-flip
audit_list;rtld.c;124;0.5163064002990723;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.3156299591064453;0-2;Double bit-flip
audit_list;rtld.c;124;0.8043742179870605;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2280199527740479;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.1089768409729004;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.4393446445465088;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;0.9454905986785889;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0339527130126953;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.4871792793273926;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.9043757915496826;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.7020599842071533;0-2;Double bit-flip
tls_init_tp_called;rtld.c;585;0.6464736461639404;0-2;Double bit-flip
load_time;rtld.c;216;1.2106242179870605;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.1636300086975098;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.2696008682250977;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;0.6916871070861816;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.008424997329712;0-2;Double bit-flip
start_time;rtld.c;217;1.30635404586792;0-2;Double bit-flip
tls_init_tp_called;rtld.c;585;1.3483364582061768;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;211;1.0345232486724854;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.649127721786499;0-2;Double bit-flip
load_time;rtld.c;216;0.5504765510559082;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2503454685211182;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5746984481811523;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;1.4181108474731445;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.9481723308563232;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.6080262660980225;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.8751945495605469;0-2;Double bit-flip
audit_list;rtld.c;124;1.1151034832000732;0-2;Double bit-flip
start_time;rtld.c;217;0.6685078144073486;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.9969062805175781;0-2;Double bit-flip
_rtld_global;rtld.c;140;0.4290926456451416;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.3924412727355957;0-2;Double bit-flip
_IO_file_jumps;fileops.c;1560;0.5384492874145508;0-2;Double bit-flip
_rtld_local_ro;rtld.c;202;1.0842852592468262;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2663614749908447;0-2;Double bit-flip
_rtld_global;rtld.c;140;1.3559165000915527;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2580678462982178;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2027535438537598;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.166546106338501;0-2;Double bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3707232475280762;0-2;Double bit-flip
audit_list;rtld.c;124;0.5146048069000244;0-2;Double bit-flip
any_debug;rtld.c;2239;1.3398168087005615;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.8126192092895508;0-2;Double bit-flip
